listing_id,avg_sentiment_score,proportion_positive
34483441,0.636,1.0
34483443,-0.6697,0.0
34485282,0.3919,1.0
34485283,0.3774,0.6666666666666666
34485285,0.7667571428571429,0.9285714285714286
34485289,0.7162999999999999,1.0
34485317,0.6634416666666667,0.9166666666666666
34485694,0.9451499999999999,1.0
34485698,0.4527333333333334,0.7333333333333333
34485699,0.3057,0.5
34485741,0.9483666666666668,1.0
34485742,0.6434025974025972,0.8701298701298701
34485745,0.37615,0.75
34485746,0.18835000000000002,0.5
34486925,0.08157500000000001,0.25
34487247,-0.026249999999999996,0.5
34487491,0.6104833333333334,0.8333333333333334
34489385,0.44358,0.7666666666666667
34489715,0.3527877551020409,0.6938775510204082
34489718,0.0,0.0
34489721,0.0,0.0
34489723,-0.0644,0.0
34489725,0.33566,0.6
34489727,0.5022,0.75
34490350,0.954,1.0
34490351,0.738675,1.0
34490354,0.6696,1.0
34490356,0.5719,1.0
34490359,0.418,0.5
34490363,0.6332,0.6666666666666666
34490368,0.0,0.0
34490371,-0.8133,0.0
34490375,-0.9279,0.0
34490376,0.5392111111111111,0.8333333333333334
34490377,0.38448636363636357,0.6363636363636364
34490379,0.16741428571428574,0.42857142857142855
34491611,0.7664124999999999,1.0
34491852,0.6799999999999999,1.0
34491871,0.8687,1.0
34491883,0.716525,1.0
34491916,0.9308,1.0
34493247,0.8658,1.0
34493353,0.8968451612903228,0.967741935483871
34495013,0.8307833333333333,1.0
34495704,0.9231,1.0
34497978,0.9945,1.0
34498482,0.85702,1.0
34498925,0.8339833333333333,1.0
34499063,0.6437522727272728,0.8863636363636364
34500384,0.7462812499999999,0.9375
34500805,0.95945,1.0
34501332,0.8715545454545454,1.0
34501725,0.98005,1.0
34501781,0.8848499999999999,1.0
34501825,0.8555125,1.0
34504385,0.8358300000000002,1.0
34504929,0.69995,0.8636363636363636
34507048,0.4604,0.5
34508048,0.7327333333333335,0.8888888888888888
34508183,0.9543,1.0
34508939,0.8178589743589741,0.9743589743589743
34509926,0.4506,0.5
34510977,0.8928428571428572,1.0
34511326,0.48205,1.0
34511422,0.9342,1.0
34511726,0.8032750000000001,0.9583333333333334
34515538,0.55224,1.0
34516167,0.6772285714285714,0.8571428571428571
34516181,0.88565,1.0
34516187,0.7673333333333332,1.0
34516188,0.27395,0.5
34516657,0.7121999999999999,0.75
34516874,0.7338848484848484,0.9393939393939394
34517087,0.30488,0.4
34517657,0.0,0.0
34527987,0.8871399999999999,1.0
34530998,0.921523076923077,1.0
34532307,0.9517333333333333,1.0
34533172,0.9044599999999999,1.0
34535182,0.7119333333333332,1.0
34535390,0.930075,1.0
34536285,0.75688,1.0
34536944,0.7962800000000001,0.95
34537321,0.9612,1.0
34539406,0.9783,1.0
34542125,0.7476666666666668,0.9444444444444444
34542878,0.7915700000000001,1.0
34543201,0.9805,1.0
34543674,0.9042,1.0
34543762,0.7697873684210528,0.968421052631579
34543905,0.8402857142857142,1.0
34544052,0.5719,1.0
34545014,0.916008888888889,0.9777777777777777
34545869,0.833123076923077,1.0
34545971,0.899490909090909,1.0
34546192,0.920675,1.0
34546265,0.7023222222222222,0.8888888888888888
34547230,0.7874062500000001,1.0
34547269,0.938,1.0
34547780,0.8657374999999999,1.0
34552276,0.356225,0.75
34559352,0.8434523809523811,0.9047619047619048
34560998,0.9827,1.0
34561332,0.9342,1.0
34562155,0.8441599999999999,1.0
34562363,0.8370285714285713,0.9285714285714286
34562857,0.8321392857142857,1.0
34563256,0.8059200000000001,1.0
34565485,0.92986875,1.0
34566144,0.7793861702127654,1.0
34568097,0.9041250000000001,1.0
34568205,0.8039777777777778,0.8888888888888888
34568807,0.5134666666666667,0.7777777777777778
34569023,0.7872274509803922,0.9803921568627451
34569454,0.6899900000000002,0.9333333333333333
34569480,0.8296130434782608,0.9782608695652174
34572976,0.5792565217391303,0.9130434782608695
34573368,0.5167785714285714,0.7857142857142857
34574929,0.8941875000000001,1.0
34576062,0.7994,1.0
34578076,0.94666,1.0
34579204,0.9961,1.0
34587796,0.9353000000000001,1.0
34588996,0.80894,1.0
34590107,0.93732,1.0
34592851,0.9086,1.0
34592997,0.8481333333333333,1.0
34594922,0.5719,1.0
34595632,0.7720192307692308,0.9230769230769231
34596809,0.9253,1.0
34596961,0.8790444444444445,1.0
34599215,0.6393714285714286,0.8571428571428571
34600024,0.7731466666666666,0.9333333333333333
34601499,0.60955,0.8333333333333334
34602509,0.6362000000000001,0.8333333333333334
34602589,0.7788263157894738,0.9473684210526315
34602692,0.6173666666666667,0.6666666666666666
34602779,0.8241499999999999,1.0
34603173,0.68576,0.8
34605049,0.9432375,1.0
34607651,0.8360761904761905,0.9523809523809523
34616078,0.6424777777777777,1.0
34617886,0.86595,1.0
34618352,0.8019666666666666,0.9696969696969697
34619743,0.9070823529411763,1.0
34620162,0.7903842105263152,0.9868421052631579
34620880,0.9881,1.0
34621385,0.9755818181818181,1.0
34622597,0.81036,1.0
34623269,0.801,1.0
34623352,0.9100666666666667,1.0
34625297,0.855,1.0
34625721,0.7367125000000001,0.875
34626927,0.7796464285714286,0.9642857142857143
34627782,0.82125,1.0
34639138,0.659,1.0
34639878,0.7958555555555554,0.8888888888888888
34640201,0.9753000000000001,1.0
34640995,0.9055,1.0
34641120,0.908,1.0
34641992,0.16402499999999998,0.25
34642119,0.8016438596491225,0.9649122807017544
34643618,0.9232142857142858,1.0
34643695,0.7657105263157895,1.0
34644152,0.61586,0.8
34645572,0.5720666666666667,0.9444444444444444
34646244,0.0,0.0
34647478,0.6474,0.6666666666666666
34648504,0.4661,0.5
34649031,0.9572499999999999,1.0
34649471,0.9255,1.0
34650619,0.84066,1.0
34651250,0.8157571428571428,1.0
34651712,0.712175,0.75
34651745,0.9072555555555554,1.0
34651960,0.7745500000000001,1.0
34652342,0.8912838709677416,1.0
34652720,0.8814549999999999,1.0
34653507,0.8072333333333334,1.0
34653572,0.9917,1.0
34654811,0.7291692307692307,0.9230769230769231
34655009,0.7731,0.9166666666666666
34655633,0.8802,1.0
34656064,0.8775166666666666,1.0
34656150,0.64996,1.0
34658339,0.9781500000000001,1.0
34659944,0.8773249999999999,1.0
34665010,0.7593000000000001,0.9333333333333333
34667590,0.7063888888888888,0.9444444444444444
34668348,0.9558,1.0
34670672,0.9042575757575759,1.0
34671704,0.94514,1.0
34673353,0.9161999999999999,1.0
34673695,0.6294322580645159,0.9247311827956989
34674266,0.91705,1.0
34675072,0.75676,0.8
34677100,0.8559885714285714,1.0
34677122,0.8958333333333334,1.0
34677950,0.9301258064516126,1.0
34678207,0.97306,1.0
34678944,0.5317192307692309,0.8461538461538461
34679037,0.8011375,1.0
34679833,0.8535863636363636,1.0
34681035,0.8069434782608695,1.0
34683256,0.7921153846153844,0.9615384615384616
34683403,0.8754000000000001,1.0
34684535,0.8178444444444444,1.0
34684755,0.7217328124999999,0.953125
34685343,0.8681666666666666,1.0
34685877,0.6249,1.0
34685997,0.9046380952380954,0.9761904761904762
34686619,0.7610875,1.0
34686716,0.0,0.0
34687035,0.766337037037037,0.9629629629629629
34687192,0.8942666666666667,1.0
34687393,0.88914,1.0
34690202,0.8954000000000001,1.0
34705150,0.9628,1.0
34705719,0.7376533333333332,0.9333333333333333
34706349,0.0,0.0
34706620,0.7899583333333333,1.0
34708585,0.8478,1.0
34708692,0.9513666666666666,1.0
34709658,0.6276530612244899,0.8979591836734694
34710643,0.8029400000000001,1.0
34714231,0.5946875,0.75
34715931,0.6790827586206895,0.9310344827586207
34716458,0.7548178571428571,0.8928571428571429
34717062,0.8740285714285715,1.0
34717395,0.8119875,1.0
34718010,0.842275,1.0
34718342,0.7247666666666667,0.8333333333333334
34718463,0.5107444444444444,0.7777777777777778
34718504,0.9832,1.0
34718633,0.4851222222222222,0.7777777777777778
34721719,0.9203,1.0
34722659,0.8546586206896551,0.9827586206896551
34727487,0.9321538461538462,1.0
34737998,0.7645909090909091,0.9545454545454546
34738463,0.885175,1.0
34740844,0.7717098591549296,0.971830985915493
34741536,0.3735522727272728,0.7727272727272727
34741742,0.4658333333333333,0.7777777777777778
34741981,0.8011485714285713,0.9428571428571428
34742133,0.9179666666666667,1.0
34742586,0.7980333333333333,0.8333333333333334
34742861,0.8424323076923078,1.0
34744587,0.887308695652174,1.0
34745490,0.7956821428571429,0.9642857142857143
34746284,0.881,1.0
34747627,0.91192,1.0
34748026,0.8771,1.0
34748366,0.95364,1.0
34749200,0.8467764705882355,0.9803921568627451
34749210,0.8795214285714285,1.0
34749214,0.9639,1.0
34751224,0.5037344827586206,0.7931034482758621
34752945,0.8670000000000001,1.0
34753379,0.6734538461538461,0.8461538461538461
34754120,0.9315,1.0
34754241,0.925890909090909,1.0
34755449,0.9365,1.0
34755841,0.5859,1.0
34756040,0.6892,1.0
34756976,-0.1382,0.5
34759503,0.8397333333333333,1.0
34770466,0.9729,1.0
34770571,0.9703,1.0
34774305,0.6135818181818182,0.7272727272727273
34775859,0.36154000000000003,0.8
34777979,0.8537,1.0
34778518,0.8619944444444444,0.9444444444444444
34780437,0.23929999999999998,0.6666666666666666
34780613,0.9675666666666668,1.0
34781680,0.0,0.0
34783887,0.5935,0.6666666666666666
34784469,0.6978000000000001,0.9230769230769231
34784621,0.9215142857142858,1.0
34785509,0.0,0.0
34785861,0.7266454545454545,0.9090909090909091
34787483,0.9267000000000001,1.0
34788798,0.7795627118644064,0.9830508474576272
34788810,0.9719,1.0
34788893,0.973,1.0
34790702,0.8264846153846154,0.9743589743589743
34792347,0.8315837837837837,1.0
34796261,0.733409756097561,0.926829268292683
34801761,0.6922809523809522,0.9047619047619048
34803200,0.8489947368421052,1.0
34805487,0.8440799999999999,1.0
34808422,0.8168333333333333,0.8888888888888888
34809828,0.9122333333333333,1.0
34810052,0.7902902439024388,0.926829268292683
34810330,-0.1761,0.0
34811838,0.7727023809523809,0.9523809523809523
34812586,0.0,0.0
34813189,0.7622095238095238,1.0
34813296,0.9022,1.0
34813955,0.9641,1.0
34814184,0.6047916666666667,0.8333333333333334
34815123,0.70938,1.0
34815163,0.74365,0.9107142857142857
34816747,0.7916089552238806,0.9552238805970149
34819702,0.8690175,1.0
34822061,0.8372999999999999,0.9583333333333334
34830282,0.6154375,0.875
34830893,0.9361,1.0
34832415,0.6528333333333333,0.8333333333333334
34834104,0.8061999999999999,1.0
34834789,0.9273,1.0
34834869,0.6751,1.0
34834953,0.5326500000000001,1.0
34835501,0.7814000000000001,1.0
34836661,0.8084055555555555,0.8888888888888888
34838079,0.7625217391304348,0.9130434782608695
34839277,0.8256615384615384,1.0
34840495,0.8733,1.0
34841457,0.795191489361702,0.9787234042553191
34841851,0.9536,1.0
34842168,0.8852,1.0
34842534,0.4215,1.0
34842741,0.9501285714285714,1.0
34844071,0.7921666666666667,1.0
34856076,0.0,0.0
34857809,0.6765714285714285,0.7142857142857143
34858480,0.7389,1.0
34859647,0.9894,1.0
34860021,0.7519250000000001,0.8571428571428571
34862591,0.9716,1.0
34863999,0.778678048780488,0.975609756097561
34866447,0.6735875,0.875
34866682,0.76612,1.0
34866897,0.8911588235294118,1.0
34867166,0.7732333333333333,1.0
34868859,0.8777,1.0
34869203,0.0,0.0
34869328,0.9793000000000001,1.0
34870313,0.9671,1.0
34870382,0.92595,1.0
34871854,0.8407,1.0
34873969,0.9163,1.0
34886485,0.90726,1.0
34895344,0.9769,1.0
34895693,0.7646030303030305,0.9696969696969697
34896424,0.5392666666666667,0.6666666666666666
34896977,0.8286270270270268,1.0
34897396,0.9359666666666667,1.0
34898663,0.7955,1.0
34903478,0.47772,0.8
34903658,0.8773571428571428,1.0
34903861,0.737491176470588,0.9117647058823529
34906095,0.6051533333333334,0.8
34907049,0.922975,1.0
34907095,0.8041307692307692,0.9230769230769231
34907354,0.8533363636363636,1.0
34907385,0.0,0.0
34907479,0.6511416666666667,0.8333333333333334
34908120,0.9212500000000001,1.0
34908245,0.8815299999999996,1.0
34908806,0.93115,1.0
34908810,0.9006166666666667,1.0
34909026,0.8130571428571429,0.9714285714285714
34909594,0.8968153846153846,1.0
34910158,0.8786576923076924,0.9615384615384616
34910628,0.8944000000000001,1.0
34912300,0.7671103448275861,0.9310344827586207
34926055,0.796,1.0
34929016,0.6607973684210527,0.8421052631578947
34929338,0.9469,1.0
34930138,0.9916,1.0
34930659,0.8341,1.0
34932465,0.6307,0.6666666666666666
34933891,0.8468733333333331,0.9777777777777777
34934005,0.9660500000000001,1.0
34934744,0.5981000000000001,0.8333333333333334
34935098,0.7068285714285715,0.8571428571428571
34935198,0.9475,1.0
34935216,0.9301,1.0
34935625,0.7667166666666668,0.8333333333333334
34937074,0.9671,1.0
34937197,0.8005666666666666,1.0
34937287,0.7063903225806452,0.9032258064516129
34938631,0.8331071428571428,1.0
34939305,0.8965617647058824,1.0
34940646,0.8362142857142857,1.0
34941479,0.6704,1.0
34941499,0.9056500000000001,1.0
34941506,0.05355,0.5
34943129,0.9117380952380952,1.0
34943918,0.8236,1.0
34944130,0.8,1.0
34944389,0.882525,1.0
34944843,0.60259,0.84
34944997,0.8134666666666667,1.0
34945827,0.89298,1.0
34946538,0.9229363636363636,1.0
34946772,0.757640476190476,0.9047619047619048
34946870,-0.4137,0.0
34947300,0.9079,1.0
34948476,0.747230769230769,0.9230769230769231
34948758,0.9044444444444443,1.0
34949054,0.0,0.0
34949542,0.0,0.0
34952279,0.3825,0.5
34959292,0.9581,1.0
34959442,0.669452380952381,0.9047619047619048
34960314,0.44735,0.5
34964114,0.6696,1.0
34966406,0.9388000000000001,1.0
34966724,0.74554,0.9
34967770,0.4329,0.5
34968153,0.8581733333333333,1.0
34969461,0.8564153846153848,1.0
34969710,0.9645,1.0
34970126,0.9694,1.0
34971449,0.9422,1.0
34972828,0.8422285714285715,0.9523809523809523
34973988,0.7662125,1.0
34974475,0.7900810810810812,0.972972972972973
34974705,0.5029333333333333,0.6666666666666666
34975935,0.8372190476190478,1.0
34976037,0.8748,1.0
34976735,0.8044166666666667,1.0
34977811,0.6819749999999999,0.8125
34978738,0.7294416666666668,0.9166666666666666
34980223,0.6081666666666666,0.6666666666666666
34980397,0.0,0.0
34980912,0.7893333333333333,1.0
34981452,0.8748888888888888,1.0
34981519,0.6353,0.6666666666666666
34981661,0.6874925925925924,0.8888888888888888
34985508,0.8723166666666667,1.0
34993824,0.8794000000000001,1.0
34999950,0.2473,0.3333333333333333
35000157,0.84534375,0.96875
35000795,0.80725,1.0
35000978,0.8258266666666667,1.0
35001175,0.7881304347826088,0.9565217391304348
35001278,0.8586999999999999,1.0
35002204,0.6847666666666666,0.7777777777777778
35002311,0.9182142857142858,1.0
35002617,0.71305,1.0
35003048,0.7581428571428572,1.0
35004123,0.9635499999999999,1.0
35005367,0.6929967741935485,0.9354838709677419
35005473,0.5225124999999999,0.75
35006072,0.9015024390243905,1.0
35007394,0.8407861111111112,0.9444444444444444
35009512,0.9418749999999999,1.0
35010433,0.42745000000000005,0.6666666666666666
35010481,0.972275,1.0
35011803,0.9154410714285718,1.0
35012500,0.7723690140845068,0.9577464788732394
35025129,0.9642,1.0
35025921,0.70315,1.0
35026069,0.9130833333333332,1.0
35026161,0.7437,1.0
35029551,0.9690333333333333,1.0
35029766,0.5756902777777777,0.8263888888888888
35030571,0.8217687499999999,0.9375
35032018,0.5994,1.0
35032636,0.7784333333333333,0.9666666666666667
35033674,0.9086666666666666,1.0
35037457,0.869375,1.0
35037976,0.7737432432432432,0.9459459459459459
35038031,0.8578058823529411,1.0
35038269,0.7800062500000001,0.96875
35038426,0.643675,0.8928571428571429
35038658,0.7525000000000001,1.0
35042474,0.7177999999999999,0.8888888888888888
35043094,0.7526785714285714,0.9285714285714286
35043515,0.9141333333333334,1.0
35050365,0.8735125,1.0
35054863,0.8811172413793105,1.0
35055321,0.9742666666666667,1.0
35058541,0.8063079999999998,0.92
35059067,0.6610723404255319,0.8723404255319149
35059308,0.8646,1.0
35059538,0.6458278688524591,0.9180327868852459
35059681,0.7327916666666666,0.9333333333333333
35059840,0.8303388888888887,1.0
35060529,0.7148800000000001,0.8
35060992,0.0,0.0
35062731,0.8776312499999998,0.9375
35063377,0.8382000000000001,1.0
35064797,0.8610849999999999,1.0
35065083,0.7818666666666666,0.8888888888888888
35066396,0.8893388888888888,1.0
35066800,0.7220777777777777,0.8888888888888888
35067483,0.9507,1.0
35069663,0.0,0.0
35076834,0.8857700000000001,1.0
35079012,0.9818,1.0
35080347,0.9704,1.0
35081102,0.9267,1.0
35081665,0.7321,0.9302325581395349
35082055,0.7048833333333334,0.9166666666666666
35082227,-0.5935,0.0
35084043,0.0,0.0
35084260,0.5618,1.0
35085042,0.9284,1.0
35085680,0.6641411764705882,0.9411764705882353
35085826,0.7964166666666668,0.956140350877193
35086241,0.6247564102564103,0.8717948717948718
35086354,0.549457142857143,0.8571428571428571
35086502,0.6443666666666668,0.9444444444444444
35086713,0.5133250000000001,0.8333333333333334
35087672,0.9785,1.0
35088935,0.8568999999999999,1.0
35089153,0.7808071428571431,0.9642857142857143
35089556,0.7752882352941176,0.9411764705882353
35091010,0.7264815789473684,0.9736842105263158
35091116,0.7143520833333331,0.9375
35093823,0.8425538461538463,0.9230769230769231
35096173,0.7035499999999999,0.9166666666666666
35096744,0.79935,1.0
35096805,0.9709200000000001,1.0
35114037,0.7910187500000001,0.9375
35114189,0.7845,1.0
35115187,0.8906333333333333,1.0
35115893,0.556025,0.75
35119296,0.6937,0.9615384615384616
35119736,0.8882615384615384,1.0
35120093,-0.2405,0.0
35120746,0.31245,0.5
35120868,0.8892199999999999,1.0
35121319,0.9059,1.0
35121524,0.8245857142857143,0.8571428571428571
35121742,0.47304999999999997,0.5
35124156,0.5685,1.0
35124311,0.9681500000000001,1.0
35125636,0.7466384615384616,0.9230769230769231
35125696,0.90988,1.0
35127246,0.7911857142857144,0.8571428571428571
35127865,0.3728571428571429,0.7142857142857143
35129021,0.9722500000000001,1.0
35129203,0.7391,1.0
35129411,0.820725,1.0
35132016,0.8299,1.0
35132775,0.727040476190476,0.9523809523809523
35139240,0.787876923076923,0.9615384615384616
35145200,0.29135,0.5
35145314,0.8709888888888888,1.0
35145342,0.7828125000000001,1.0
35147929,0.6449333333333334,1.0
35149019,0.6669483333333333,0.9333333333333333
35149452,0.8402,1.0
35149749,0.7336079999999999,0.96
35150150,0.8956125,1.0
35150572,0.6088972972972972,0.8918918918918919
35150643,0.7241571428571429,1.0
35151288,0.8442,1.0
35151658,0.758568,0.84
35151913,0.5137999999999999,0.6666666666666666
35152601,0.775079411764706,0.9411764705882353
35152608,0.5185333333333333,1.0
35153152,0.30226363636363635,0.5454545454545454
35153283,0.31245,0.5
35153469,0.5281873417721519,0.810126582278481
35153758,0.6732666666666667,1.0
35154411,0.7486475000000002,0.975
35154668,0.7138272727272726,1.0
35154803,0.5463833333333333,0.7916666666666666
35154913,0.7342800000000002,0.9111111111111111
35155272,0.4963071428571428,0.6428571428571429
35155873,0.9784,1.0
35156210,0.8724,1.0
35156906,-0.4404,0.0
35156995,0.49845,0.5
35157163,0.9203749999999999,1.0
35157481,0.459225,0.5
35158573,0.0,0.0
35159849,0.652925,0.75
35159850,0.22014,0.6
35160399,0.7112823529411765,0.9411764705882353
35160406,0.6503263157894738,0.8947368421052632
35160490,-0.8136,0.0
35160771,0.8412888888888889,1.0
35161717,0.8487444444444444,1.0
35162306,0.6119,1.0
35162513,0.5708499999999999,0.8636363636363636
35163045,0.8169,1.0
35163190,0.93375,1.0
35164294,0.85064,1.0
35164876,0.7417214285714285,0.9285714285714286
